         ns       /tb_DFF/sin    
          delta                  
  956643500  +0             4 
  956731500  +0             5 
  956793500  +0             6 
  956943500  +0             7 
  957093500  +0             8 
  957852500  +2             7 
  958003500  +0             6 
  958153500  +0             5 
  958214500  +2             4 
  958303500  +0             3 
  958365500  +0             2 
  958453500  +0             1 
  958515500  +0             0 
  958603500  +0            -1 
  958665500  +0            -2 
  958753500  +0            -3 
  958815500  +0            -4 
  958903500  +0            -5 
  958965500  +0            -6 
  959115500  +0            -7 
  959265500  +0            -8 
  960024500  +2            -7 
  960175500  +0            -6 
  960325500  +0            -5 
  960386500  +2            -4 
  960475500  +0            -3 
  960537500  +0            -2 
  960625500  +0            -1 
  960687500  +0             0 
  960775500  +0             1 
  960837500  +0             2 
  960925500  +0             3 
  960987500  +0             4 
  961075500  +0             5 
  961137500  +0             6 
  961287500  +0             7 
  961437500  +0             8 
  962196500  +2             7 
  962347500  +0             6 
  962497500  +0             5 
  962558500  +2             4 
  962647500  +0             3 
  962709500  +0             2 
  962797500  +0             1 
  962859500  +0             0 
  962947500  +0            -1 
  963009500  +0            -2 
  963097500  +0            -3 
  963159500  +0            -4 
  963247500  +0            -5 
  963309500  +0            -6 
  963459500  +0            -7 
  963609500  +0            -8 
  964368500  +2            -7 
  964519500  +0            -6 
  964669500  +0            -5 
  964730500  +2            -4 
  964819500  +0            -3 
  964881500  +0            -2 
  964969500  +0            -1 
  965031500  +0             0 
  965119500  +0             1 
  965181500  +0             2 
  965269500  +0             3 
  965331500  +0             4 
  965419500  +0             5 
  965481500  +0             6 
  965631500  +0             7 
  965781500  +0             8 
  966540500  +2             7 
  966691500  +0             6 
  966841500  +0             5 
  966902500  +2             4 
  966991500  +0             3 
  967053500  +0             2 
  967141500  +0             1 
  967203500  +0             0 
  967291500  +0            -1 
  967353500  +0            -2 
  967441500  +0            -3 
  967503500  +0            -4 
  967591500  +0            -5 
  967653500  +0            -6 
  967803500  +0            -7 
  967953500  +0            -8 
  968712500  +2            -7 
  968863500  +0            -6 
  969013500  +0            -5 
  969074500  +2            -4 
  969163500  +0            -3 
  969225500  +0            -2 
  969313500  +0            -1 
  969375500  +0             0 
  969463500  +0             1 
  969525500  +0             2 
  969613500  +0             3 
  969675500  +0             4 
  969763500  +0             5 
  969825500  +0             6 
  969975500  +0             7 
  970125500  +0             8 
  970884500  +2             7 
  971035500  +0             6 
  971185500  +0             5 
  971246500  +2             4 
  971335500  +0             3 
  971397500  +0             2 
  971485500  +0             1 
  971547500  +0             0 
  971635500  +0            -1 
  971697500  +0            -2 
  971785500  +0            -3 
  971847500  +0            -4 
  971935500  +0            -5 
  971997500  +0            -6 
  972147500  +0            -7 
  972297500  +0            -8 
  973056500  +2            -7 
  973207500  +0            -6 
  973357500  +0            -5 
  973418500  +2            -4 
  973507500  +0            -3 
  973569500  +0            -2 
  973657500  +0            -1 
  973719500  +0             0 
  973807500  +0             1 
  973869500  +0             2 
  973957500  +0             3 
  974019500  +0             4 
  974107500  +0             5 
  974169500  +0             6 
  974319500  +0             7 
  974469500  +0             8 
  975228500  +2             7 
  975379500  +0             6 
  975529500  +0             5 
  975590500  +2             4 
  975679500  +0             3 
  975741500  +0             2 
  975829500  +0             1 
  975891500  +0             0 
  975979500  +0            -1 
  976041500  +0            -2 
  976129500  +0            -3 
  976191500  +0            -4 
  976279500  +0            -5 
  976341500  +0            -6 
  976491500  +0            -7 
  976641500  +0            -8 
  977400500  +2            -7 
  977551500  +0            -6 
  977701500  +0            -5 
  977762500  +2            -4 
  977851500  +0            -3 
  977913500  +0            -2 
  978001500  +0            -1 
  978063500  +0             0 
  978151500  +0             1 
  978213500  +0             2 
  978301500  +0             3 
  978363500  +0             4 
  978451500  +0             5 
  978513500  +0             6 
  978663500  +0             7 
  978813500  +0             8 
  979572500  +2             7 
  979723500  +0             6 
  979873500  +0             5 
  979934500  +2             4 
  980023500  +0             3 
  980085500  +0             2 
  980173500  +0             1 
  980235500  +0             0 
  980323500  +0            -1 
  980385500  +0            -2 
  980473500  +0            -3 
  980535500  +0            -4 
  980623500  +0            -5 
  980685500  +0            -6 
  980835500  +0            -7 
  980985500  +0            -8 
  981744500  +2            -7 
  981895500  +0            -6 
  982045500  +0            -5 
  982106500  +2            -4 
  982195500  +0            -3 
  982257500  +0            -2 
  982345500  +0            -1 
  982407500  +0             0 
